STXBP4, 9383, -0.211377,0.931222,0.887378
MACO1, 6216, -0.212645,0.930532,0.910155
PPM1F, 3740, -0.213590,0.930018,0.382261
FGF7P3, 9971, -0.213667,0.930018,0.384150
CD37, 413, -0.214455,0.929782,0.889292
TSHZ1, 4028, -0.214764,0.929616,0.476962
TRAPPC2L, 5821, -0.215200,0.929354,0.524249
LOC100288911, 10018, -0.215455,0.929354,0.921514
KLHL5, 5590, -0.215572,0.929354,0.722824
IGSF8, 8334, -0.215586,0.929354,0.720884
ALAD, 95, -0.216180,0.929314,0.425987
FAM98B, 9501, -0.216200,0.929314,0.931828
AVL9, 4704, -0.217818,0.928378,0.980649
MAN1A1, 1598, -0.217893,0.928378,0.747146
MFHAS1, 3551, -0.218142,0.928378,0.653413
MGAT5B, 8911, -0.219238,0.928095,0.569349
USP13, 3438, -0.219297,0.928095,0.470434
PIGU, 8708, -0.219661,0.927933,0.849496
PGBD5, 7314, -0.220019,0.927828,0.902701
WASHC1, 10016, -0.220102,0.927828,0.921582
FDX1, 918, -0.220647,0.927798,0.958202
PRKCG, 2172, -0.221081,0.927522,0.879297
HADHB, 1202, -0.221917,0.926894,0.350151
MAPK8IP2, 4936, -0.222774,0.926352,0.903592
EPHA4, 841, -0.222853,0.926352,0.783780
TP53BP1, 2874, -0.223091,0.926352,0.638172
OPRK1, 1903, -0.223360,0.926276,0.943912
OAS3, 1888, -0.224333,0.926026,0.996626
PEX11B, 3360, -0.225109,0.925658,0.704388
C2orf80, 9793, -0.225245,0.925644,0.594738
UACA, 6139, -0.225300,0.925644,0.438164
ATAD2B, 5918, -0.225323,0.925644,0.894651
ST3GAL1, 2566, -0.226502,0.925058,0.453356
GHRLOS, 9994, -0.226670,0.925058,0.263441
TMEM245, 4998, -0.227282,0.924690,0.545792
ACD, 7160, -0.227288,0.924690,0.722186
ZNF331, 6300, -0.228172,0.924221,0.811870
POLDIP3, 7875, -0.228488,0.924049,0.214557
RAB8B, 5844, -0.228660,0.924001,0.468401
CASC4, 8399, -0.228860,0.923930,0.643799
UBXN2B, 8813, -0.228922,0.923930,0.474534
RNF2, 2402, -0.229346,0.923816,0.478928
MIF4GD, 6717, -0.230140,0.923535,0.984464
EMP1, 823, -0.230238,0.923535,0.944013
TBC1D2, 6289, -0.230258,0.923535,0.622241
L3MBTL2, 7756, -0.230575,0.923535,0.864031
CLIP2, 2992, -0.230895,0.923496,0.213382
BMS1, 3820, -0.231020,0.923491,0.987569
NT5DC3, 5778, -0.231118,0.923491,0.635335
MBP, 1621, -0.231391,0.923374,0.271151
HPS1, 1279, -0.231511,0.923372,0.590131
EHD4, 5512, -0.232022,0.923179,0.451695
SGCB, 2547, -0.232031,0.923179,0.844844
DESI2, 5567, -0.233401,0.922441,0.147222
GPC1, 1097, -0.234738,0.921628,0.345651
MAP2K5, 2195, -0.235327,0.921582,0.683464
FAM98A, 5094, -0.235431,0.921582,0.443860
TMEM38A, 7232, -0.236065,0.921514,0.644407
RECQL, 2365, -0.236101,0.921514,0.825404
PPIE, 4157, -0.236434,0.921442,0.633335
WNT5A, 2999, -0.237125,0.921042,0.519375
ZNF358, 8835, -0.238519,0.920407,0.614593
FGFRL1, 5874, -0.238710,0.920407,0.535831
RHEB, 2394, -0.239030,0.920407,0.240488
CPNE5, 6854, -0.239989,0.920246,0.131274
MBD2, 3423, -0.240746,0.919835,0.553386
RNFT2, 8034, -0.240770,0.919835,0.093406
DLG1, 705, -0.240907,0.919835,0.536923
RPS6KA3, 2457, -0.241044,0.919835,0.672446
GNG3, 1084, -0.241402,0.919824,0.525430
SCRT1, 7713, -0.241485,0.919824,0.595314
ATL1, 5575, -0.241625,0.919824,0.755931
WARS, 2990, -0.242208,0.919819,0.240846
PLEKHA7, 8875, -0.242220,0.919819,0.090878
ZNF789, 9582, -0.242356,0.919819,0.162045
LINGO1, 8029, -0.242540,0.919819,0.081734
CREB3L2, 7097, -0.242805,0.919819,0.628506
FKBP1A, 939, -0.242923,0.919819,0.301729
NUS1, 8505, -0.243199,0.919819,0.264187
TRMO, 5771, -0.244301,0.919819,0.593540
RPP40, 4324, -0.244528,0.919819,0.577195
PEX10, 1999, -0.245130,0.919518,0.728243
CHSY3, 9608, -0.245369,0.919518,0.255126
CDKN2D, 457, -0.245533,0.919518,0.119237
C1orf52, 8950, -0.245583,0.919518,0.384966
GAB2, 3847, -0.245919,0.919518,0.586579
OARD1, 9347, -0.246775,0.919112,0.668150
TRIAP1, 5762, -0.247002,0.919062,0.978686
SLFN5, 9113, -0.247284,0.919062,0.191335
ACOT2, 4399, -0.247592,0.919018,0.994337
SPON1, 4136, -0.248136,0.918642,0.467038
KCNMB1, 1472, -0.248303,0.918642,0.873227
RANBP6, 5244, -0.248404,0.918642,0.735709
UBE2S, 5348, -0.248762,0.918513,0.959791
TENM3, 6395, -0.249049,0.918513,0.564300
EIF6, 1419, -0.249580,0.918512,0.758710
SNX4, 3331, -0.250821,0.917629,0.637069
PIK3C2A, 2038, -0.251115,0.917473,0.546822
ACTR1B, 3987, -0.251513,0.917331,0.408496
R3HCC1L, 5331, -0.252700,0.916992,0.920407
HDHD2, 7804, -0.253150,0.916992,0.493054
LRRC17, 4053, -0.253160,0.916992,0.325029
SPHKAP, 7568, -0.253241,0.916992,0.840322
PHIP, 6117, -0.253589,0.916992,0.811312
NIPBL, 5052, -0.254232,0.916599,0.382334
G6PD, 985, -0.254352,0.916598,0.452914
GPM6A, 1102, -0.254866,0.916362,0.202466
MRPS9, 7149, -0.254992,0.916362,0.766202
C1orf162, 8701, -0.255111,0.916362,0.940726
PAF1, 5975, -0.255328,0.916362,0.255084
ING5, 7888, -0.255823,0.916362,0.659465
PPFIA2, 3229, -0.256593,0.916080,0.191335
B3GNTL1, 8913, -0.256617,0.916080,0.770735
CLIP4, 7386, -0.256790,0.916080,0.767595
SYNDIG1L, 9960, -0.256868,0.916080,0.743261
FAM212A, 9797, -0.256885,0.916080,0.830634
RBMS2, 2358, -0.257010,0.916080,0.852106
MTMR9LP, 9623, -0.257144,0.916080,0.889689
SNTG2, 5900, -0.257634,0.916080,0.530865
UBE3D, 8153, -0.257779,0.916080,0.970981
BLM, 278, -0.258202,0.915912,0.335838
DPT, 734, -0.258290,0.915912,0.252768
ATN1, 742, -0.258380,0.915912,0.617435
NAP1L6, 9955, -0.258584,0.915888,0.101318
C1D, 4148, -0.258999,0.915669,0.283276
SNAP47, 8531, -0.260183,0.914943,0.103137
GUSBP3, 9965, -0.260669,0.914877,0.962848
LRRC49, 6024, -0.261115,0.914768,0.602121
MXI1, 1735, -0.263166,0.914071,0.371218
NFYB, 1829, -0.265012,0.913435,0.341188
ATRX, 238, -0.265197,0.913376,0.899291
ZFP28, 8840, -0.265461,0.913246,0.613289
DPY19L2P1, 9923, -0.265486,0.913246,0.921628
EVA1C, 6920, -0.265672,0.913246,0.910291
WWC2, 7490, -0.266097,0.913005,0.972429
KEAP1, 3833, -0.266175,0.913005,0.759220
RXRB, 2490, -0.266746,0.912839,0.686285
AP2A1, 76, -0.266792,0.912839,0.584164
GLRX, 1066, -0.268191,0.912184,0.330129
CFAP36, 8392, -0.269430,0.911292,0.522907
DDX24, 6638, -0.269562,0.911279,0.186476
KLKB1, 1491, -0.269700,0.911279,0.163086
MED19, 9296, -0.270014,0.911193,0.985365
ZNF217, 3067, -0.270022,0.911193,0.780743
MARS, 1613, -0.270302,0.911146,0.335838
C11orf54, 5380, -0.271214,0.910650,0.742380
WNT10B, 3003, -0.271538,0.910543,0.536923
CCDC186, 6146, -0.271950,0.910415,0.879340
RAB11FIP4, 7915, -0.271958,0.910415,0.623426
SLC25A18, 7753, -0.272667,0.910291,0.505886
KCNG1, 1453, -0.272672,0.910291,0.749831
CCDC39, 9630, -0.272800,0.910291,0.830432
KDR, 1483, -0.272834,0.910291,0.828666
DUSP11, 3206, -0.273081,0.910291,0.721751
TRIM54, 6669, -0.273444,0.910291,0.949877
PHF14, 3763, -0.273615,0.910291,0.764985
MRNIP, 5626, -0.273819,0.910291,0.771639
ENTPD4, 3709, -0.273928,0.910291,0.726187
DKK3, 5287, -0.274126,0.910291,0.263441
CAMTA1, 4794, -0.274307,0.910291,0.575520
DIABLO, 6549, -0.274411,0.910291,0.060912
DPP10, 6822, -0.274741,0.910291,0.777242
EBPL, 7965, -0.275217,0.910291,0.959791
TCEAL5, 9648, -0.275433,0.910291,0.919819
EFNB3, 793, -0.276546,0.910291,0.403562
VAC14, 6384, -0.276849,0.910155,0.757355
CAPN1, 362, -0.276918,0.910155,0.866139
SERPINE2, 2030, -0.276931,0.910155,0.320006
CEP97, 7310, -0.277146,0.910155,0.537113
ADORA1, 62, -0.277225,0.910155,0.918642
EDNRB, 779, -0.277496,0.910155,0.752905
RIMS2, 3773, -0.277805,0.910155,0.946564
LCNL1, 9849, -0.277924,0.910155,0.754185
OTUB2, 7208, -0.277939,0.910155,0.862285
PLEKHM3, 9792, -0.278056,0.910155,0.792889
NTM, 5545, -0.278181,0.910155,0.690872
GPR19, 1108, -0.278296,0.910155,0.760526
AIDA, 7128, -0.278309,0.910155,0.701982
PHF13, 8951, -0.278503,0.910155,0.470113
IFFO1, 5076, -0.278901,0.910155,0.880514
PIP4K2C, 7425, -0.279110,0.910155,0.060912
CCDC24, 8966, -0.279799,0.909948,0.119237
MSX1, 1709, -0.279830,0.909948,0.649501
BRMS1L, 7897, -0.280170,0.909948,0.979761
GPN2, 5990, -0.280404,0.909948,0.654961
GPAT4, 8814, -0.280815,0.909780,0.981482
COMTD1, 8564, -0.281019,0.909704,0.574723
KMT2C, 6909, -0.281445,0.909428,0.308867
GRID2, 1135, -0.281871,0.909151,0.555036
SARDH, 713, -0.282176,0.908985,0.529066
PGBD4, 9107, -0.282531,0.908829,0.369222
IDH2, 1331, -0.282532,0.908829,0.401860
GALNT14, 7322, -0.282745,0.908829,0.342697
RAB27B, 2315, -0.283054,0.908829,0.908809
NTN1, 3627, -0.283120,0.908829,0.726300
FBXL16, 8906, -0.283185,0.908829,0.740498
ITGA11, 4570, -0.283554,0.908809,0.642305
TRMT11, 6948, -0.283658,0.908809,0.997727
SMYD3, 7090, -0.283682,0.908809,0.592743
LRRC55, 9294, -0.283893,0.908809,0.995214
DBF4, 4378, -0.284025,0.908809,0.331048
C17orf58, 9507, -0.284130,0.908809,0.268896
GHITM, 5268, -0.284162,0.908809,0.321377
KLHL42, 6775, -0.284219,0.908809,0.302642
MRPL4, 5580, -0.284371,0.908809,0.828666
GPR149, 9667, -0.285025,0.908762,0.509671
ZMAT2, 9037, -0.285937,0.908380,0.968807
SLC6A8, 2592, -0.285967,0.908380,0.627660
GEM, 1039, -0.286577,0.908219,0.264994
GABPB1, 992, -0.287387,0.907810,0.060912
ESAM, 8214, -0.288027,0.907448,0.540989
TTPA, 2912, -0.288134,0.907448,0.561790
EVL, 5753, -0.288207,0.907448,0.910291
WASHC5, 3875, -0.288887,0.907313,0.497297
LINC00999, 9820, -0.289144,0.907187,0.480330
CHRM5, 498, -0.289205,0.907187,0.435962
ATP5F1B, 220, -0.289232,0.907187,0.225257
F8A1, 3159, -0.289491,0.907187,0.408679
SCCPDH, 5597, -0.289816,0.907115,0.908829
PPP1CC, 2130, -0.289864,0.907115,0.793202
GRK6, 1121, -0.290793,0.906662,0.224892
MRPL20, 6126, -0.291337,0.906385,0.508977
SPATA2, 3837, -0.292383,0.905847,0.881788
SLC25A33, 7877, -0.292613,0.905769,0.729737
SLC9A1, 2601, -0.292859,0.905654,0.370259
TCF15, 2780, -0.292895,0.905654,0.904968
VAMP3, 3588, -0.293093,0.905654,0.732936
MFSD9, 7999, -0.293129,0.905654,0.879297
RRAS2, 4569, -0.293480,0.905627,0.258533
TMEM128, 8083, -0.293591,0.905627,0.836330
ZNF702P, 7481, -0.293796,0.905556,0.838342
TRIM26, 3054, -0.293948,0.905525,0.536923
TMEM184C, 6413, -0.294313,0.905303,0.781066
FAM173A, 7192, -0.294899,0.904988,0.946564
FKBP10, 6965, -0.295011,0.904988,0.776868
CPAMD8, 5300, -0.295158,0.904968,0.696124
CC2D2B, 9756, -0.295586,0.904689,0.204069
DUSP18, 8976, -0.296704,0.904107,0.638052
SYT2, 8690, -0.297292,0.903897,0.982049
AP4M1, 3519, -0.297336,0.903897,0.311821
SUMF2, 5065, -0.298103,0.903592,0.136961
WTAP, 3714, -0.298216,0.903592,0.757355
TMEM59L, 5028, -0.298296,0.903592,0.699697
TMEM86A, 8877, -0.298433,0.903592,0.767481
COPS7A, 5536, -0.298505,0.903592,0.732936
ZNF385A, 5098, -0.299079,0.903592,0.289238
UBE2D4, 5797, -0.299112,0.903592,0.337341
ZCCHC14, 4747, -0.299351,0.903592,0.860508
BAIAP2, 4162, -0.299387,0.903592,0.612875
IARS, 1320, -0.299412,0.903592,0.821648
TCERG1, 4372, -0.299548,0.903592,0.416950
IGFBP3, 1351, -0.300037,0.903592,0.303876
CENPT, 7519, -0.300078,0.903592,0.240143
MUC20, 9242, -0.300182,0.903592,0.596209
PRRT2, 8377, -0.300229,0.903592,0.425585
TRERF1, 6444, -0.300673,0.903592,0.874577
SLC25A1, 2612, -0.300921,0.903592,0.916992
LMOD1, 5034, -0.300928,0.903592,0.500018
TBC1D25, 1890, -0.301368,0.903592,0.708398
GALE, 1010, -0.301501,0.903592,0.564318
APOL3, 7618, -0.302112,0.903172,0.758971
ME3, 4352, -0.302752,0.902701,0.931828
HSF4, 1293, -0.302775,0.902701,0.870161
QPCTL, 6018, -0.302775,0.902701,0.126571
PPM1K, 9030, -0.303064,0.902701,0.785817
SDC4, 2527, -0.303233,0.902701,0.348446
TYRO3, 2926, -0.303443,0.902701,0.179632
NDRG3, 6722, -0.303529,0.902701,0.348789
HMGCLL1, 5944, -0.303789,0.902701,0.467322
HEATR5A, 5093, -0.303808,0.902701,0.825404
FEZ1, 3735, -0.304106,0.902701,0.797715
SOX9, 2661, -0.304425,0.902701,0.986867
STAM2, 4066, -0.304770,0.902692,0.157107
HNRNPU, 1270, -0.304845,0.902692,0.918513
VDAC3, 2973, -0.305369,0.902471,0.553129
PUSL1, 8670, -0.305429,0.902471,0.269709
ZNF83, 6423, -0.305825,0.902273,0.807737
PCM1, 1951, -0.305907,0.902273,0.235501
BABAM2, 3706, -0.305922,0.902273,0.942634
CCNA1, 3411, -0.306194,0.902273,0.273110
C4orf33, 8767, -0.306261,0.902273,0.999504
CYB5D2, 8640, -0.306657,0.902273,0.937010
ZNF672, 7450, -0.306922,0.902273,0.242356
CPSF6, 4434, -0.307142,0.902273,0.350151
B4GALT1, 1048, -0.307793,0.901883,0.551821
GGH, 3380, -0.308178,0.901748,0.212448
DHDDS, 7470, -0.308573,0.901498,0.616302
S100A1, 2493, -0.308635,0.901498,0.783982
GABPA, 991, -0.308924,0.901394,0.508977
C6orf120, 9749, -0.308989,0.901394,0.203817
GRIA4, 1133, -0.309297,0.901270,0.815654
TIMM17A, 4150, -0.311424,0.900093,0.235270
ZSCAN18, 7187, -0.311526,0.900093,0.781755
ADHFE1, 8812, -0.312190,0.899720,0.375129
RAI2, 4300, -0.312241,0.899720,0.244799
BMP7, 284, -0.312465,0.899684,0.290792
CHST14, 8398, -0.312523,0.899684,0.907356
MCM8, 7934, -0.313031,0.899644,0.316344
TXNRD2, 4232, -0.313378,0.899500,0.993269
PITHD1, 6643, -0.313689,0.899324,0.220428
CEP41, 8373, -0.313704,0.899324,0.315929
HHIPL1, 7914, -0.313992,0.899291,0.840178
OTUD5, 6336, -0.314087,0.899291,0.224892
PDE7A, 1971, -0.314238,0.899291,0.879660
DYNC1LI1, 5622, -0.314503,0.899291,0.755323
NECAP2, 6391, -0.315139,0.899080,0.910650
ARMCX5, 7134, -0.315484,0.899057,0.691357
HMCES, 6601, -0.315493,0.899057,0.779493
RGS2, 2386, -0.315506,0.899057,0.375393
DNAJC7, 2911, -0.315563,0.899057,0.987569
SETD9, 8777, -0.316209,0.898967,0.779945
HEY1, 4899, -0.316290,0.898967,0.972344
HECTD4, 9489, -0.316456,0.898958,0.629785
RPL24, 2432, -0.316874,0.898685,0.740879
RAB3GAP1, 4641, -0.317934,0.897836,0.504289
DPY19L2P2, 9694, -0.318384,0.897836,0.997994
AGPAT1, 4211, -0.318679,0.897836,0.208868
PLA2R1, 4638, -0.318873,0.897836,0.670382
SOCS6, 3568, -0.318876,0.897836,0.167673
LYST, 496, -0.318934,0.897836,0.917683
BRPF1, 3095, -0.319920,0.897528,0.416950
PLEKHO1, 5641, -0.320198,0.897382,0.843263
ARMC5, 7408, -0.320310,0.897382,0.841605
DNALI1, 3081, -0.320555,0.897273,0.421283
PFAS, 2002, -0.320668,0.897273,0.284142
CERK, 7107, -0.320764,0.897273,0.946623
MAPRE1, 4634, -0.321040,0.897273,0.672839
TBCD, 2764, -0.321200,0.897273,0.553773
DTX2, 8417, -0.321257,0.897273,0.122792
PRIMA1, 8891, -0.321501,0.897273,0.574723
CADM4, 9219, -0.321659,0.897273,0.222718
PANK4, 6223, -0.323614,0.896160,0.560121
HDAC6, 3930, -0.324315,0.895847,0.584103
VPREB3, 5441, -0.324923,0.895555,0.060912
ZBTB18, 4171, -0.325293,0.895350,0.721977
YIF1B, 8187, -0.325600,0.895350,0.340510
LAMC1, 1519, -0.326982,0.894651,0.405272
ASB1, 5813, -0.327210,0.894651,0.265948
PCMTD2, 6233, -0.327333,0.894651,0.978952
ETFB, 865, -0.327407,0.894651,0.994721
UBE2Q1, 6333, -0.327456,0.894651,0.412453
RAB34, 7770, -0.327469,0.894651,0.296962
ADGRA2, 5106, -0.327500,0.894651,0.395195
PTN, 2265, -0.328769,0.894082,0.642212
TEX261, 8404, -0.328801,0.894082,0.128955
CA2, 329, -0.328876,0.894082,0.190338
ZNF707, 9583, -0.329569,0.893797,0.501489
SNX21, 8166, -0.329638,0.893797,0.601397
NRN1L, 8620, -0.329955,0.893660,0.862545
CLTA, 530, -0.330150,0.893590,0.633103
NIF3L1, 6951, -0.331051,0.893161,0.358404
ITGB1, 1416, -0.331095,0.893161,0.814515
PSKH1, 2221, -0.331367,0.893161,0.820509
GPT, 1123, -0.331514,0.893161,0.571691
SHB, 2559, -0.331536,0.893161,0.947924
FAM207A, 8101, -0.331609,0.893161,0.574650
CYP1B1, 648, -0.331798,0.893161,0.648445
ZRANB2, 3619, -0.333045,0.892678,0.323039
TIMP4, 2834, -0.333067,0.892678,0.191297
LAS1L, 7695, -0.333870,0.892349,0.577711
SLC2A10, 7628, -0.334210,0.892147,0.463405
ZNF518B, 8124, -0.334289,0.892147,0.260037
TNS3, 7093, -0.334747,0.892087,0.944361
EGR3, 801, -0.334805,0.892087,0.848426
TRA2A, 5453, -0.335199,0.891998,0.929061
ECHS1, 770, -0.335293,0.891998,0.416950
AGPAT5, 6271, -0.336238,0.891998,0.895555
PKP2, 2052, -0.336364,0.891998,0.857248
VCAN, 610, -0.336435,0.891998,0.759466
ZNF532, 6207, -0.336466,0.891998,0.174760
CDK5R2, 3431, -0.337006,0.891998,0.456655
TRIM36, 6312, -0.337038,0.891998,0.991838
NEMP2, 10005, -0.337098,0.891998,0.933779
CARD6, 7969, -0.338651,0.891431,0.759220
CUL2, 3211, -0.339110,0.891126,0.269709
GSDMB, 6476, -0.339835,0.890780,0.841605
POMZP3, 4642, -0.339847,0.890780,0.095161
NDRG1, 4124, -0.341281,0.889997,0.302666
MICU2, 9337, -0.341805,0.889734,0.891998
LRP2BP, 6441, -0.342486,0.889651,0.260070
CAPS, 366, -0.342961,0.889580,0.879297
SFTA1P, 9289, -0.343412,0.889580,0.828666
CCNH, 398, -0.343956,0.889384,0.569252
PPTC7, 9098, -0.344085,0.889374,0.131862
MTREX, 4925, -0.344411,0.889292,0.124100
OLFML2B, 5079, -0.344491,0.889292,0.954162
CASK, 3271, -0.344851,0.889105,0.463751
FLAD1, 7567, -0.345249,0.888962,0.656333
DLG5, 3538, -0.345704,0.888962,0.321377
PIGK, 3938, -0.346954,0.888341,0.741022
SNAI2, 2620, -0.347365,0.888341,0.961785
LASP1, 1524, -0.347410,0.888341,0.349922
TRAF4, 3727, -0.347531,0.888341,0.882159
TP53INP1, 8371, -0.347969,0.888301,0.595224
FHL5, 3641, -0.348151,0.888243,0.366538
MARCKSL1, 7169, -0.348211,0.888243,0.853240
STX1B, 8387, -0.348391,0.888243,0.997727
PPIL4, 8092, -0.349385,0.887846,0.949877
CRTAC1, 6162, -0.349502,0.887846,0.758971
SRSF1, 2543, -0.349875,0.887846,0.628170
RNF19A, 5075, -0.350510,0.887378,0.738711
PSMG3, 7869, -0.351032,0.887378,0.857248
CASP7, 373, -0.351256,0.887378,0.758697
HYI, 7696, -0.351649,0.887199,0.171088
TMEM263, 8186, -0.351697,0.887199,0.469586
KIAA0319L, 7466, -0.351746,0.887199,0.242356
REPS1, 8087, -0.351794,0.887199,0.277458
FBXO31, 7406, -0.352030,0.887199,0.359802
B3GLCT, 8889, -0.352064,0.887199,0.755323
RSBN1, 5981, -0.352198,0.887199,0.442643
TMEM74B, 6267, -0.352755,0.887199,0.994059
CCDC92, 7537, -0.352877,0.887199,0.877293
SLC22A10, 9760, -0.353242,0.887036,0.954464
ZNF425, 9057, -0.353360,0.887036,0.353768
HSD11B1, 1288, -0.353957,0.886596,0.719395
STK25, 4181, -0.354091,0.886582,0.771336
RAB31, 4427, -0.354715,0.886441,0.884181
EML5, 9105, -0.354767,0.886441,0.864686
CASD1, 7140, -0.354955,0.886438,0.583896
TMEM39B, 6160, -0.355244,0.886438,0.339157
COL5A1, 549, -0.355808,0.886304,0.642305
SNX17, 3818, -0.356295,0.886049,0.249895
CEBPG, 468, -0.356808,0.885734,0.659470
SLC27A2, 4419, -0.356878,0.885734,0.884168
LINC01106, 8991, -0.356896,0.885734,0.683528
SNCB, 2638, -0.357150,0.885734,0.455551
GARS, 1021, -0.357659,0.885688,0.618204
VPS29, 5823, -0.357716,0.885688,0.929926
INSIG2, 5621, -0.358783,0.885017,0.722132
SCN4B, 2518, -0.358908,0.885017,0.803122
LPIN2, 3754, -0.359222,0.885017,0.235501
IDS, 1336, -0.359250,0.885017,0.229621
ATP6AP2, 4010, -0.359985,0.884664,0.303912
PER1, 1996, -0.360265,0.884593,0.090878
KCNQ3, 1479, -0.360267,0.884593,0.550534
ARL10, 9568, -0.360406,0.884593,0.988916
CEP350, 3856, -0.361202,0.884181,0.888817
OGFRL1, 7326, -0.361571,0.884181,0.923179
DONSON, 5491, -0.361661,0.884181,0.851015
NOP53, 5498, -0.361906,0.884168,0.652927
LOC441666, 9896, -0.362623,0.883726,0.814983
NTRK3, 1878, -0.363519,0.883008,0.469586
NPEPPS, 3678, -0.363968,0.883006,0.220730
CYB5R3, 698, -0.364597,0.882668,0.941882
PIGT, 5792, -0.364613,0.882668,0.843604
PDE11A, 5548, -0.364785,0.882668,0.791542
TANK, 3928, -0.365220,0.882419,0.350697
FAM71F1, 7975, -0.365225,0.882419,0.235700
ATP2C2, 3884, -0.365352,0.882419,0.959791
TRIB1, 4045, -0.365454,0.882419,0.996945
GAD2, 1007, -0.365530,0.882419,0.522986
ANGPTL4, 5615, -0.365883,0.882419,0.119237
FAM155A, 9979, -0.366289,0.882419,0.090878
EPN1, 5467, -0.366800,0.882159,0.545699
FILIP1, 5297, -0.367438,0.881788,0.828952
DNAJC5, 7579, -0.367519,0.881788,0.248861
SRSF8, 4381, -0.368206,0.881297,0.732301
ASMTL-AS1, 7520, -0.368265,0.881297,0.621686
FGF17, 3372, -0.369310,0.880823,0.732066
PLCD3, 8394, -0.370827,0.879968,0.262613
DHX57, 8216, -0.371128,0.879798,0.734406
SNX24, 5378, -0.371395,0.879660,0.903592
FOXO4, 1679, -0.371786,0.879518,0.654473
GLCCI1, 8401, -0.372034,0.879397,0.611559
CNNM3, 5222, -0.372259,0.879340,0.265948
EGLN1, 5968, -0.372263,0.879340,0.060912
CDH2, 435, -0.372732,0.879297,0.889580
WWP2, 4436, -0.372746,0.879297,0.693890
NOVA2, 1855, -0.372949,0.879297,0.546262
C4orf45, 9031, -0.373045,0.879297,0.248552
ENAH, 6407, -0.373386,0.879297,0.910155
BTNL9, 9038, -0.373962,0.879297,0.997727
SAC3D1, 5455, -0.374165,0.879297,0.768307
ZNF436, 7612, -0.374210,0.879297,0.882668
PJA1, 7039, -0.374458,0.879297,0.559422
TBC1D8, 4471, -0.374726,0.879297,0.793232
MPZL1, 3451, -0.374805,0.879297,0.455551
LRP5, 1568, -0.374896,0.879297,0.113919
TRIM37, 1729, -0.375501,0.879297,0.851748
GATAD2A, 6019, -0.375536,0.879297,0.182937
SLC16A1, 2607, -0.376208,0.879134,0.766202
PHKG2, 2026, -0.376672,0.878924,0.297544
FAM213B, 8681, -0.377405,0.878355,0.620477
AGRN, 9738, -0.377829,0.878355,0.638744
MT1JP, 1714, -0.378026,0.878355,0.823604
LGALS2, 1535, -0.379084,0.877674,0.060912
MORF4L1, 4382, -0.379186,0.877674,0.237360
PHF21A, 5697, -0.379362,0.877636,0.283686
C1orf174, 9621, -0.379590,0.877533,0.726103
FABP5, 890, -0.380030,0.877293,0.739433
QSER1, 7422, -0.380257,0.877244,0.860918
DLEC1, 3899, -0.380575,0.877058,0.741614
MOBP, 1689, -0.381133,0.876916,0.922441
RAP1B, 2334, -0.381635,0.876841,0.910060
SYT5, 2739, -0.383690,0.875593,0.866271
KLHL8, 6788, -0.383870,0.875536,0.399189
POU3F3, 2111, -0.384099,0.875433,0.721797
TCEAL9, 5643, -0.385253,0.874910,0.349120
CLN8, 850, -0.385508,0.874910,0.778158
MLLT11, 4397, -0.385571,0.874910,0.754655
HDAC7, 5780, -0.387948,0.873395,0.919824
SCD5, 7478, -0.388095,0.873395,0.948757
HRASLS, 6650, -0.388361,0.873340,0.779596
ZNF280B, 8857, -0.388664,0.873227,0.430290
TOR1AIP1, 5166, -0.388711,0.873227,0.817386
PRRT1, 7624, -0.388940,0.873227,0.908809
EIF4G3, 3314, -0.389587,0.872750,0.843604
TMED10, 4404, -0.390077,0.872405,0.786320
HSPA1L, 1297, -0.390485,0.872405,0.755998
ERBB3, 855, -0.390792,0.872396,0.173153
ARHGAP22, 6908, -0.390807,0.872396,0.131549
EOGT, 9546, -0.391391,0.872206,0.106094
SAR1B, 5614, -0.391834,0.872038,0.217115
GMIP, 5682, -0.392328,0.871864,0.536013
BMP8A, 9703, -0.392615,0.871798,0.101248
SRPK2, 2689, -0.392854,0.871794,0.929354
EXOC4, 6942, -0.393512,0.871293,0.951975
IFNAR2, 1344, -0.394087,0.870942,0.633258
DUS4L, 4438, -0.394238,0.870942,0.593540
SYCE3, 9946, -0.395106,0.870361,0.726187
NMRK1, 6094, -0.395439,0.870161,0.342697
MOCS3, 5337, -0.395546,0.870161,0.493774
CTGF, 622, -0.396594,0.869739,0.907115
PAIP2B, 9838, -0.396864,0.869712,0.766202
LEFTY1, 4263, -0.397143,0.869672,0.749992
TMEM88, 8279, -0.397487,0.869576,0.827949
GABRB1, 998, -0.397986,0.869545,0.640125
RENBP, 2367, -0.399625,0.868351,0.185746
SHOC2, 3122, -0.399774,0.868322,0.921582
UBE2D2, 2934, -0.399883,0.868322,0.804615
STK11IP, 8438, -0.401080,0.867764,0.642659
CLEC11A, 2512, -0.401254,0.867764,0.630487
LAPTM4A, 3794, -0.402943,0.866799,0.980261
CDKN2C, 456, -0.403333,0.866655,0.771639
RNF113A, 3057, -0.403975,0.866386,0.408043
VLDLR, 2983, -0.404401,0.866209,0.944623
PRPF8, 4235, -0.405175,0.866139,0.122792
TP53BP2, 2875, -0.405858,0.865838,0.944623
C16orf70, 7556, -0.406061,0.865838,0.692379
SHISA5, 5662, -0.406622,0.865782,0.872038
DYNC2H1, 7347, -0.407214,0.865342,0.882419
